table_catalog,table_schema,table_name,column_name,data_type
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ENGINEER_CUID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,OSP_NATL_ENGR_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,OSP_NATL_ENGR_CUID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,OSP_ENGINEER_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,OSP_ENGINEER_CUID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,OSP_ENG_LOCAL_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,OSP_ENG_LOCAL_CUID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,OSP_MANAGER_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,OSP_MANAGER_CUID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,OSP_ENG_DIRECTOR_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,OSP_ENG_DIRECTOR_CUID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,VENDOR_PM_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,VENDOR_PM_CUID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ENGINEERING_VENDOR_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ENGINEERING_VENDOR_CUID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ST_ADVANCED_REPORTING_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ST_ADVANCED_REPORTING_CUID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ORIGINAL_ECD_NCD,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ECD,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,MODIFIED_ECD,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ECDMCD_LATER_THAN_EXPECTED,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ACTUAL_LAUNCH,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,FORECAST_LAUNCH,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,LATITUDE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,LONGITUDE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ABANDON_FACILITY_IN_PLACE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ABANDON_FACILITY_IN_PLACE_COMMENTS,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ABANDON_FACILITY_IN_PLACE_COMMENTS_N,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ABANDON_FACILITY_IN_PLACE_N,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ABANDON_OR_REMOVE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ABANDON_SERVICE_DUE_TO_LONG_PAYBACK,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ABANDON_SERVICE_DUE_TO_LONG_PAYBACK_N,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ACCOUNT_MANAGER_CET_SUBMITTAL_TO_POM_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ACCOUNT_MANAGER_CET_SUBMITTAL_TO_POM_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ACCOUNT_MANAGER_SUBMITS_CET_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ACCOUNT_MANAGER_SUBMITS_CET_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ADD_POLYGON_ID_IN_MAPS_TILE_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ADD_POLYGON_ID_IN_MAPS_TILE_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ADDRESS,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ADDRESS_QUALIFICATION,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,AERIAL_ATTACHMENT_REQUIRED,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,AGENCY_CONTACT,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,AGENCY_EMAIL,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,AGENCY_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,AGENCY_PHONE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,AGREEMENT_SIGNED_PRE_PAY_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,AGREEMENT_SIGNED_PRE_PAY_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,AID_TO_CONSTRUCTION_REQUIRED,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ANY_OTHER_PROGRAM_IMPACT,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,APO_AUDIT_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,APO_AUDIT_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,APPROVAL,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,APPROX_CONSTRUCTION_FOOTAGE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,AS_BUILT_TEAM_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,AS_BUILT_TEAM_CUID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ATC_ACCEPTED_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ATC_ACCEPTED_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ATC_COST_SENT_TO_DEVELOPER_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ATC_COST_SENT_TO_DEVELOPER_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,AVAILABLE_FUNDING,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,AWARD_BID_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,AWARD_BID_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BA_INTAKE_NOTES,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BA_INTAKE_STATUS,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BAA_BEA_RECEIVED_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BAA_BEA_RECEIVED_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BAA_BEA_TRIGGERED_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BAA_BEA_TRIGGERED_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BID_ACCEPTANCE_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BID_ACCEPTANCE_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BID_CREATION_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BID_CREATION_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BID_POSTING_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BID_POSTING_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BID_VS_LEC_VENDOR_ASSIGNMENT,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUDGET_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUDGET_ACTIVE,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUDGET_AMOUNT,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUDGET_CONSUMPTION,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUILD_CIRCUITS_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUILD_CIRCUITS_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUILD_IMPACT_BUSINESS_OR_RES,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUILD_TYPE_CHANGE_REASON,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUILDER_EMAIL,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUILDER_NAME_SITE_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUILDER_PHONE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUILDER_SITE_CONTACT_INFO,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BURIED_AERIAL_CONDUIT,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUSINESS_OPERATIONS_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,BUSINESS_OPERATIONS_CUID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CABLE_TYPE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CAN_CABLES_SIZED_BE_REDUCED,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CANCELLED_REASON,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CAP_ID_AMOUNT,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CAP_ID_AVAILABLE_FUNDING,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CAP_ID_AVAILABLE_FUNDING_IS_NEGATIVE,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CAP_REQUEST_MATCHES_QTR_CAP_IMPACT,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CAP_REQUIREMENT_AFTER_REIMBURSEMENT_N,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CAPITAL_APPROVAL_CODE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CAPITAL_APPROVAL_CODE_EXTERNAL,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CAPITAL_REQUIREMENT_AFTER_REIMBURSEMENT,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CAPITAL_REQUIREMENT_N,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CCID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CET_OPPORTUNITY_ID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CHANGE_REQUEST_NUMBER,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CHANGE_REQUEST_NUMBER_ISSUED_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CHANGE_REQUEST_NUMBER_ISSUED_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CIRCUIT_DESIGN_COMP_DSC_ASP_LARGE_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CIRCUIT_DESIGN_COMP_DSC_ASP_LARGE_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CIRCUIT_DESIGN_COMP_DSC_ASP_SIMPLE_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CIRCUIT_DESIGN_COMP_DSC_ASP_SMALL_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CIRCUIT_DESIGN_COMP_DSC_ASP_SPECIAL_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CIRCUIT_DESIGN_COMP_DSC_ASP_SIMPLE_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CIRCUIT_DESIGN_COMP_DSC_ASP_SMALL_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CIRCUIT_DESIGN_COMP_DSC_ASP_SPECIAL_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CLOSE_FINANCIAL_TOOL_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CLOSE_FINANCIAL_TOOL_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CLOSE_PROJECT_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CLOSE_PROJECT_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CMS_REVIEW_E7_2_SHELVES_ONLY_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CMS_REVIEW_E7_2_SHELVES_ONLY_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CNU_PROCESS_TRIGGERED_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CNU_PROCESS_TRIGGERED_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CNU_RECEIVED_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CNU_RECEIVED_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CO_ADDRESS,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CO_CLLI,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CO_EQUIP_CLLI,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COMM_PH,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COMMUNITY,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COMMUNITY_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COMMUNITY_OR_SERVING_AREA_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COMPLETE_AUDIT_AND_INVOICE_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COMPLETE_AUDIT_AND_INVOICE_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COMPETITOR,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COMPLETE_CYCLE,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COMPLETE_LATE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COMPLETE_SLA,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COMPLETE_SPLICING_CUTOVER_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COMPLETE_SPLICING_CUTOVER_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONDUIT_CONFIGURATION,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONFLICT_MITIGATION_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONFLICT_MITIGATION_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONSTRUCTION_COMPLETE,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONSTRUCTION_COMPLETE_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONSTRUCTION_COMPLETE_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONSTRUCTION_COMPLETE_LARGE_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONSTRUCTION_COMPLETE_LARGE_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONSTRUCTION_COMPLETE_SMALL_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONSTRUCTION_COMPLETE_SMALL_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONSTRUCTION_COMPLETE_SPECIAL_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONSTRUCTION_COMPLETE_SPECIAL_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONSTRUCTION_COORDINATOR_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONSTRUCTION_COORDINATOR_CUID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONSTRUCTION_COORD_SPLICING_SUPERVISOR,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONSTRUCTION_START_DATE,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONTRACT_ADMIN_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONTRACT_ADMIN_CUID,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONTRACT_AGREEMENT_STATUS,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CONVERT_TO_TEMPLATE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COPPER_SPECIAL_CKTS_AMOUNT,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CORE_TRANSPORT_FIBERS,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CORE_TRANSPORT_FIBERS_AMOUNT,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COST_ESTIMATE_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COST_ESTIMATE_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,COSTING_APPROVAL_UPLOADED,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CREATE_NEW_QF_PROJECT_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CREATE_NEW_QF_PROJECT_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CREATE_POLYGON_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CREATE_POLYGON_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CREATE_PROJECT_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CREATE_PROJECT_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CREATED_FROM_SCREEN_FLOW,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CREATES_OPPORTUNITY_IN_SALESFORCE_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CREATES_OPPORTUNITY_IN_SALESFORCE_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CURRENT_CAPITAL_REQUEST,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CURRENT_OPEN_ACTIVITY,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CX_IMPLEMENTATION,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CYCLE_TIME_CX_START_TO_CX_COMPLETE,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,CYCLE_TIME_EMAIL_RECEIVED_TO_INITIATED,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DATA_COLLECTION_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DATA_COLLECTION_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DATA_COLLECTION_SLA_TIME,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DATA_TO_SCOPE_TIME,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DATE_AUDIT_COMPLETED,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DATE_AUDIT_STARTED,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DESIGN_ISSUE_CONSTRUCTION_PRINTS_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DESIGN_ISSUE_CONSTRUCTION_PRINTS_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DETAILED_DESCRIPTION_OF_PROJECT,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DEVELOPER_CONTACT_INFO,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DEVELOPER_EMAIL,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DEVELOPER_FINAL_PLATS_RECEIVED_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DEVELOPER_FINAL_PLATS_RECEIVED_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DEVELOPER_NAME,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DEVELOPER_NOTIFICATION_RECEIVED_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DEVELOPER_NOTIFICATION_RECEIVED_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DEVELOPER_PHONE,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DEVELOPMENT_ADDRESS,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DOES_THIS_IMPACT_CAF,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DOES_THIS_IMPACT_GPON,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DOES_THIS_IMPACT_GRANT_PROJECT,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DSR,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,DUPLICATE_FW_PROJECT_NUMBER,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ECD_NCD_FOC_DATE_SET_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ECD_NCD_FOC_DATE_SET_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,EASEMENT_REQUIRED,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ELECTRONIC_SOLUTION_COMMENTS,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ENG_COMP_DATE,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ENGINEER_REVIEWS_POLYGON_COMPLETE_A,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ENGINEER_REVIEWS_POLYGON_COMPLETE_F,TIMESTAMP
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,ENGINEERING_TO_CX,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,EQUIP_INVENTORY_IN_DATABASE_ACCEPTED,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,EXCHANGE_EXCHANGE_MISMATCH,NUMERIC
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,EXTERNAL_CONTRACT_RESOURCES,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,FACILITY_ENVIRONMENT,STRING
da-prod-rpt-network-plng,BI_EC_PL,ST_ALL_PROJECTS_T,FEED_FIBER_NAME_AND_COUNT,STRING
